0.554571E-01   0.400000E+02   0.257559E-01   0.151304E+04   0.155304E+04   0.188385E+02   0.572575E-01   0.174995E+00   0.630733E+01   0.630595E+01   0.935099E+14   1   -.138035E-02   -.712454E-15   -.580771E+02   0.946145E+01   0.688316E+02   0.109700E+01   0.878909E+01   0.152153E+01   0.926880E+01   0.130038E-01   0.372275E-01   0.124596E-04   0.492176E-01   0.396511E+02   0.134733E+03   0.174384E+03
0.559007E-01   0.400000E+02   0.257970E-01   0.151057E+04   0.155057E+04   0.187785E+02   0.555480E-01   0.177723E+00   0.633232E+01   0.633090E+01   0.942604E+14   1   -.142339E-02   -.678755E-15   -.582481E+02   0.951016E+01   0.690513E+02   0.111693E+01   0.883497E+01   0.154132E+01   0.931159E+01   0.127913E-01   0.366528E-01   0.139501E-04   0.496161E-01   0.396131E+02   0.134323E+03   0.173936E+03
0.563479E-01   0.400000E+02   0.259403E-01   0.150200E+04   0.154200E+04   0.186942E+02   0.538812E-01   0.180564E+00   0.635750E+01   0.635601E+01   0.950170E+14   1   -.148925E-02   -.651175E-15   -.585094E+02   0.956046E+01   0.693629E+02   0.113732E+01   0.887127E+01   0.156189E+01   0.934350E+01   0.126118E-01   0.360578E-01   0.169565E-04   0.500140E-01   0.395360E+02   0.133331E+03   0.172867E+03
0.567987E-01   0.400000E+02   0.258845E-01   0.150533E+04   0.154533E+04   0.186580E+02   0.521338E-01   0.183352E+00   0.638287E+01   0.638135E+01   0.957797E+14   1   -.151687E-02   -.269712E-14   -.585949E+02   0.960945E+01   0.694974E+02   0.115992E+01   0.893176E+01   0.158438E+01   0.940147E+01   0.123558E-01   0.354729E-01   0.176617E-04   0.504247E-01   0.395195E+02   0.133418E+03   0.172938E+03
0.572531E-01   0.400000E+02   0.259311E-01   0.150255E+04   0.154255E+04   0.185973E+02   0.504469E-01   0.186253E+00   0.640843E+01   0.640686E+01   0.965486E+14   1   -.156783E-02   -.263072E-14   -.587710E+02   0.966001E+01   0.697240E+02   0.118338E+01   0.898145E+01   0.160814E+01   0.944753E+01   0.121376E-01   0.348801E-01   0.199629E-04   0.508349E-01   0.394621E+02   0.132925E+03   0.172387E+03
0.577111E-01   0.400000E+02   0.259798E-01   0.149966E+04   0.153966E+04   0.185364E+02   0.487532E-01   0.189217E+00   0.643419E+01   0.643257E+01   0.973236E+14   1   -.162144E-02   -.261813E-14   -.589489E+02   0.971126E+01   0.699532E+02   0.120819E+01   0.903347E+01   0.163260E+01   0.949536E+01   0.119136E-01   0.342706E-01   0.226291E-04   0.512499E-01   0.393963E+02   0.132377E+03   0.171773E+03
0.581728E-01   0.400000E+02   0.260278E-01   0.149682E+04   0.153682E+04   0.184758E+02   0.470563E-01   0.192238E+00   0.646015E+01   0.645847E+01   0.981049E+14   1   -.167882E-02   -.258091E-14   -.591263E+02   0.976307E+01   0.701824E+02   0.123422E+01   0.908757E+01   0.165946E+01   0.954495E+01   0.116851E-01   0.336522E-01   0.257354E-04   0.516694E-01   0.393201E+02   0.131809E+03   0.171129E+03
0.586382E-01   0.400000E+02   0.260816E-01   0.149365E+04   0.153365E+04   0.184142E+02   0.453785E-01   0.195320E+00   0.648631E+01   0.648457E+01   0.988924E+14   1   -.174000E-02   -.255947E-14   -.593090E+02   0.981550E+01   0.704175E+02   0.126193E+01   0.914239E+01   0.168770E+01   0.959557E+01   0.114573E-01   0.330290E-01   0.293062E-04   0.520927E-01   0.392335E+02   0.131195E+03   0.170428E+03
0.591073E-01   0.400000E+02   0.262377E-01   0.148452E+04   0.152452E+04   0.183288E+02   0.436863E-01   0.198479E+00   0.651268E+01   0.651085E+01   0.996863E+14   1   -.182518E-02   -.255938E-14   -.595835E+02   0.986879E+01   0.707453E+02   0.129234E+01   0.918786E+01   0.171787E+01   0.963576E+01   0.112467E-01   0.323736E-01   0.361291E-04   0.525175E-01   0.390681E+02   0.129966E+03   0.169034E+03
0.593500E-01   0.270000E+02   0.260412E-01   0.100982E+04   0.103682E+04   0.160965E+02   0.426092E-01   0.200575E+00   0.652538E+01   0.652538E+01   0.100097E+15   0   0.000000E+00   0.000000E+00   -.594669E+02   0.990491E+01   0.706648E+02   0.136142E+01   0.769181E+01   0.183827E+01   0.813241E+01   0.124519E-01   0.344336E-01   0.514771E-04   0.529209E-01   0.261007E+02   0.853131E+02   0.111414E+03
0.595802E-01   0.276000E+02   0.260780E-01   0.103076E+04   0.105836E+04   0.161863E+02   0.418498E-01   0.202137E+00   0.653834E+01   0.653834E+01   0.100487E+15   0   0.000000E+00   0.000000E+00   -.595654E+02   0.993103E+01   0.707894E+02   0.137528E+01   0.778981E+01   0.184853E+01   0.822885E+01   0.122634E-01   0.339940E-01   0.537476E-04   0.531280E-01   0.266452E+02   0.870150E+02   0.113660E+03
0.600568E-01   0.277000E+02   0.261387E-01   0.103203E+04   0.105973E+04   0.161503E+02   0.401931E-01   0.205428E+00   0.656518E+01   0.656518E+01   0.101294E+15   0   0.000000E+00   0.000000E+00   -.597539E+02   0.998574E+01   0.710326E+02   0.141081E+01   0.784506E+01   0.188393E+01   0.827950E+01   0.120073E-01   0.333115E-01   0.611324E-04   0.535774E-01   0.266213E+02   0.866327E+02   0.113254E+03
0.605373E-01   0.278000E+02   0.262012E-01   0.103322E+04   0.106102E+04   0.161140E+02   0.385203E-01   0.208780E+00   0.659224E+01   0.659224E+01   0.102107E+15   0   0.000000E+00   0.000000E+00   -.599442E+02   0.100410E+02   0.712782E+02   0.144901E+01   0.790162E+01   0.192226E+01   0.833060E+01   0.117444E-01   0.326148E-01   0.698561E-04   0.540343E-01   0.265757E+02   0.861760E+02   0.112752E+03
0.610216E-01   0.279000E+02   0.262655E-01   0.103433E+04   0.106223E+04   0.160774E+02   0.368288E-01   0.212192E+00   0.661951E+01   0.661951E+01   0.102927E+15   0   0.000000E+00   0.000000E+00   -.601364E+02   0.100968E+02   0.715262E+02   0.148971E+01   0.795983E+01   0.196223E+01   0.838268E+01   0.114727E-01   0.318953E-01   0.801768E-04   0.544997E-01   0.265043E+02   0.856292E+02   0.112133E+03
0.615098E-01   0.280000E+02   0.263315E-01   0.103537E+04   0.106337E+04   0.160404E+02   0.351169E-01   0.215659E+00   0.664701E+01   0.664701E+01   0.103753E+15   0   0.000000E+00   0.000000E+00   -.603303E+02   0.101531E+02   0.717764E+02   0.153447E+01   0.801768E+01   0.200777E+01   0.843383E+01   0.111978E-01   0.311671E-01   0.924322E-04   0.549743E-01   0.264021E+02   0.849830E+02   0.111385E+03
0.620018E-01   0.281000E+02   0.263995E-01   0.103631E+04   0.106441E+04   0.160032E+02   0.333806E-01   0.219188E+00   0.667473E+01   0.667473E+01   0.104586E+15   0   0.000000E+00   0.000000E+00   -.605263E+02   0.102099E+02   0.720292E+02   0.158166E+01   0.807701E+01   0.205432E+01   0.848592E+01   0.109127E-01   0.304069E-01   0.106944E-03   0.554599E-01   0.262640E+02   0.842092E+02   0.110473E+03
0.624979E-01   0.280000E+02   0.264674E-01   0.102991E+04   0.105791E+04   0.159281E+02   0.316090E-01   0.222781E+00   0.670268E+01   0.670268E+01   0.105426E+15   0   0.000000E+00   0.000000E+00   -.607223E+02   0.102673E+02   0.722826E+02   0.163446E+01   0.810806E+01   0.210829E+01   0.850880E+01   0.106445E-01   0.296678E-01   0.124777E-03   0.559620E-01   0.258879E+02   0.826325E+02   0.108520E+03
0.629978E-01   0.284000E+02   0.265428E-01   0.104157E+04   0.106997E+04   0.159460E+02   0.298193E-01   0.226416E+00   0.673085E+01   0.673085E+01   0.106273E+15   0   0.000000E+00   0.000000E+00   -.609258E+02   0.103249E+02   0.725437E+02   0.168732E+01   0.820955E+01   0.215647E+01   0.860253E+01   0.103074E-01   0.287816E-01   0.144311E-03   0.564674E-01   0.259490E+02   0.825136E+02   0.108463E+03
0.635018E-01   0.285000E+02   0.266163E-01   0.104227E+04   0.107077E+04   0.159077E+02   0.279809E-01   0.230100E+00   0.675925E+01   0.675925E+01   0.107126E+15   0   0.000000E+00   0.000000E+00   -.611279E+02   0.103828E+02   0.728037E+02   0.174679E+01   0.826880E+01   0.221537E+01   0.865174E+01   0.999168E-02   0.279344E-01   0.168943E-03   0.569951E-01   0.256513E+02   0.812168E+02   0.106868E+03
