0.731461E-01   0.410000E+02   0.339526E-01   0.116657E+04   0.120757E+04   0.157959E+02   0.448501E-01   0.292455E+00   0.827292E+01   0.826933E+01   0.123593E+15   1   -.302956E-02   -.557034E-03   -.692070E+02   0.122676E+02   0.827676E+02   0.141846E+01   0.945254E+01   0.187374E+01   0.979188E+01   0.105149E-01   0.356924E-01   0.166090E-03   0.620300E-01   0.382580E+02   0.142514E+03   0.180772E+03
0.732192E-01   0.420000E+02   0.339717E-01   0.119432E+04   0.123632E+04   0.159150E+02   0.446415E-01   0.292898E+00   0.827679E+01   0.827406E+01   0.123717E+15   1   -.190256E-02   -.829677E-03   -.692435E+02   0.122743E+02   0.828108E+02   0.141813E+01   0.955849E+01   0.187087E+01   0.989770E+01   0.104330E-01   0.354911E-01   0.165173E-03   0.620725E-01   0.392110E+02   0.146215E+03   0.185426E+03
0.732523E-01   0.420000E+02   0.339743E-01   0.119423E+04   0.123623E+04   0.159122E+02   0.445176E-01   0.293111E+00   0.827857E+01   0.827583E+01   0.123773E+15   1   -.191244E-02   -.829820E-03   -.692552E+02   0.122772E+02   0.828254E+02   0.141988E+01   0.956126E+01   0.187251E+01   0.990026E+01   0.104199E-01   0.354468E-01   0.166437E-03   0.621053E-01   0.391912E+02   0.146121E+03   0.185312E+03
0.732924E-01   0.430000E+02   0.339911E-01   0.122204E+04   0.126504E+04   0.160319E+02   0.444378E-01   0.293343E+00   0.828067E+01   0.827856E+01   0.123841E+15   1   -.784628E-03   -.132446E-02   -.692803E+02   0.122809E+02   0.828542E+02   0.141713E+01   0.966325E+01   0.186713E+01   0.100023E+02   0.103529E-01   0.352936E-01   0.164303E-03   0.621152E-01   0.401641E+02   0.149920E+03   0.190084E+03
0.733657E-01   0.430000E+02   0.339985E-01   0.122176E+04   0.126476E+04   0.160254E+02   0.441499E-01   0.293826E+00   0.828460E+01   0.828247E+01   0.123965E+15   1   -.805718E-03   -.132580E-02   -.693073E+02   0.122874E+02   0.828877E+02   0.142174E+01   0.967004E+01   0.187306E+01   0.100071E+02   0.103227E-01   0.351986E-01   0.167098E-03   0.621890E-01   0.401194E+02   0.149678E+03   0.189797E+03
0.734391E-01   0.430000E+02   0.340037E-01   0.122157E+04   0.126457E+04   0.160192E+02   0.438710E-01   0.294316E+00   0.828853E+01   0.828638E+01   0.124090E+15   1   -.827144E-03   -.132671E-02   -.693326E+02   0.122940E+02   0.829196E+02   0.142541E+01   0.967598E+01   0.187546E+01   0.100125E+02   0.102950E-01   0.350944E-01   0.169875E-03   0.622640E-01   0.400749E+02   0.149428E+03   0.189503E+03
0.735125E-01   0.440000E+02   0.341441E-01   0.124466E+04   0.128866E+04   0.161149E+02   0.436609E-01   0.294691E+00   0.829242E+01   0.829090E+01   0.124214E+15   1   -.214112E-03   -.130573E-02   -.694686E+02   0.122996E+02   0.830612E+02   0.142497E+01   0.976819E+01   0.187177E+01   0.101042E+02   0.102282E-01   0.348942E-01   0.175389E-03   0.623000E-01   0.409255E+02   0.152553E+03   0.193478E+03
0.735860E-01   0.580000E+02   0.341435E-01   0.164071E+04   0.169871E+04   0.176636E+02   0.436371E-01   0.294582E+00   0.829636E+01   0.829559E+01   0.124339E+15   1   -.767645E-03   -.249438E-13   -.694966E+02   0.122988E+02   0.830884E+02   0.136960E+01   0.110535E+02   0.179693E+01   0.113908E+02   0.953421E-02   0.335038E-01   0.135807E-03   0.620360E-01   0.548649E+02   0.208630E+03   0.263495E+03
0.738383E-01   0.580000E+02   0.341644E-01   0.163967E+04   0.169767E+04   0.176398E+02   0.426869E-01   0.296270E+00   0.830983E+01   0.830906E+01   0.124767E+15   1   -.767493E-03   -.315190E-13   -.695857E+02   0.123215E+02   0.832002E+02   0.138223E+01   0.110801E+02   0.180895E+01   0.114133E+02   0.944241E-02   0.331754E-01   0.144328E-03   0.622875E-01   0.546817E+02   0.207574E+03   0.262256E+03
0.744290E-01   0.513000E+02   0.341743E-01   0.144983E+04   0.150113E+04   0.168861E+02   0.404348E-01   0.300548E+00   0.834123E+01   0.834123E+01   0.125770E+15   0   0.000000E+00   0.000000E+00   -.697572E+02   0.123793E+02   0.834295E+02   0.144327E+01   0.105504E+02   0.187539E+01   0.108747E+02   0.951295E-02   0.329690E-01   0.183747E-03   0.630435E-01   0.475941E+02   0.178329E+03   0.225923E+03
0.750244E-01   0.521000E+02   0.342343E-01   0.146977E+04   0.152187E+04   0.169185E+02   0.381658E-01   0.304506E+00   0.837288E+01   0.837288E+01   0.126780E+15   0   0.000000E+00   0.000000E+00   -.699757E+02   0.124316E+02   0.837003E+02   0.147584E+01   0.106800E+02   0.190417E+01   0.109942E+02   0.924483E-02   0.320612E-01   0.209671E-03   0.636499E-01   0.478468E+02   0.178632E+03   0.226479E+03
0.756246E-01   0.528000E+02   0.342968E-01   0.148670E+04   0.153950E+04   0.169385E+02   0.358780E-01   0.308505E+00   0.840469E+01   0.840469E+01   0.127799E+15   0   0.000000E+00   0.000000E+00   -.701969E+02   0.124841E+02   0.839740E+02   0.151065E+01   0.108006E+02   0.193478E+01   0.111037E+02   0.897485E-02   0.311331E-01   0.240446E-03   0.642804E-01   0.479052E+02   0.178135E+03   0.226040E+03
0.762296E-01   0.536000E+02   0.343617E-01   0.150628E+04   0.155988E+04   0.169678E+02   0.335306E-01   0.312520E+00   0.843666E+01   0.843666E+01   0.128825E+15   0   0.000000E+00   0.000000E+00   -.704209E+02   0.125364E+02   0.842503E+02   0.154734E+01   0.109309E+02   0.196745E+01   0.112216E+02   0.868775E-02   0.301471E-01   0.277180E-03   0.649375E-01   0.479281E+02   0.177468E+03   0.225396E+03
0.768394E-01   0.544000E+02   0.344259E-01   0.152581E+04   0.158021E+04   0.169960E+02   0.311404E-01   0.316555E+00   0.846877E+01   0.846877E+01   0.129860E+15   0   0.000000E+00   0.000000E+00   -.706455E+02   0.125885E+02   0.845270E+02   0.158707E+01   0.110605E+02   0.200131E+01   0.113381E+02   0.838958E-02   0.291109E-01   0.320899E-03   0.656269E-01   0.478007E+02   0.176186E+03   0.223987E+03
0.774541E-01   0.552000E+02   0.344930E-01   0.154512E+04   0.160032E+04   0.170226E+02   0.286846E-01   0.320597E+00   0.850103E+01   0.850103E+01   0.130904E+15   0   0.000000E+00   0.000000E+00   -.708736E+02   0.126402E+02   0.848068E+02   0.162908E+01   0.111900E+02   0.203805E+01   0.114528E+02   0.807384E-02   0.280077E-01   0.373445E-03   0.663547E-01   0.474840E+02   0.174132E+03   0.221616E+03
0.780738E-01   0.559000E+02   0.345593E-01   0.156161E+04   0.161751E+04   0.170379E+02   0.261639E-01   0.324626E+00   0.853343E+01   0.853343E+01   0.131955E+15   0   0.000000E+00   0.000000E+00   -.711024E+02   0.126914E+02   0.850868E+02   0.167577E+01   0.113070E+02   0.207875E+01   0.115540E+02   0.774365E-02   0.268394E-01   0.437666E-03   0.671328E-01   0.468326E+02   0.170771E+03   0.217604E+03
0.786984E-01   0.565000E+02   0.346282E-01   0.157512E+04   0.163162E+04   0.170420E+02   0.235462E-01   0.328620E+00   0.856597E+01   0.856597E+01   0.133016E+15   0   0.000000E+00   0.000000E+00   -.713350E+02   0.127417E+02   0.853697E+02   0.172849E+01   0.114116E+02   0.212418E+01   0.116403E+02   0.738840E-02   0.255731E-01   0.517011E-03   0.679735E-01   0.457810E+02   0.165854E+03   0.211635E+03
