0.876777E-03   0.400000E+02   0.132363E+00   0.262199E+03   0.302199E+03   0.434949E+02   0.573362E+02   0.105896E-02   -.899098E-01   -.846361E-01   0.146840E+13   1   0.527375E-02   -.976095E-12   -.273996E+02   0.112315E+01   0.298158E+02   0.435475E+00   0.568336E+01   0.664143E+00   0.594027E+01   0.493024E-01   0.102319E+00   0.381341E-08   0.470375E-03   0.399987E+02   0.100075E+03   0.140074E+03
0.986374E-03   0.400000E+02   0.123036E+00   0.285108E+03   0.325108E+03   0.428514E+02   0.475638E+02   0.117361E-02   0.450744E-01   0.499243E-01   0.165219E+13   1   0.484990E-02   -.790456E-12   -.277307E+02   0.123975E+01   0.302634E+02   0.436034E+00   0.569706E+01   0.667346E+00   0.595828E+01   0.489560E-01   0.102345E+00   0.404178E-08   0.558494E-03   0.399987E+02   0.101029E+03   0.141028E+03
0.110967E-02   0.400000E+02   0.114588E+00   0.309077E+03   0.349077E+03   0.421903E+02   0.395403E+02   0.130918E-02   0.178744E+00   0.183214E+00   0.185898E+13   1   0.447029E-02   -.643706E-12   -.280815E+02   0.136301E+01   0.307375E+02   0.436647E+00   0.571175E+01   0.670747E+00   0.597745E+01   0.485881E-01   0.102366E+00   0.427991E-08   0.658126E-03   0.399987E+02   0.102045E+03   0.142044E+03
0.124838E-02   0.400000E+02   0.106939E+00   0.334045E+03   0.374045E+03   0.415109E+02   0.329423E+02   0.146964E-02   0.311977E+00   0.316108E+00   0.209165E+13   1   0.413147E-02   -.663585E-12   -.284541E+02   0.149335E+01   0.312404E+02   0.437363E+00   0.572746E+01   0.674305E+00   0.599810E+01   0.481978E-01   0.102374E+00   0.447202E-08   0.770689E-03   0.399987E+02   0.103128E+03   0.143127E+03
0.140443E-02   0.400000E+02   0.100025E+00   0.359900E+03   0.399900E+03   0.408119E+02   0.275107E+02   0.165980E-02   0.445604E+00   0.449415E+00   0.235344E+13   1   0.381073E-02   -.627769E-12   -.288511E+02   0.163125E+01   0.317753E+02   0.438119E+00   0.574445E+01   0.678147E+00   0.602015E+01   0.477809E-01   0.102371E+00   0.474898E-08   0.897714E-03   0.399986E+02   0.104283E+03   0.144282E+03
0.157998E-02   0.400000E+02   0.937699E-01   0.386576E+03   0.426576E+03   0.400945E+02   0.230304E+02   0.188514E-02   0.580411E+00   0.583923E+00   0.264799E+13   1   0.351183E-02   -.533926E-12   -.292736E+02   0.177706E+01   0.323437E+02   0.438985E+00   0.576262E+01   0.682248E+00   0.604375E+01   0.473398E-01   0.102357E+00   0.506609E-08   0.104101E-02   0.399986E+02   0.105516E+03   0.145515E+03
0.177748E-02   0.400000E+02   0.881134E-01   0.413960E+03   0.453960E+03   0.393587E+02   0.193279E+02   0.215216E-02   0.717141E+00   0.720375E+00   0.297943E+13   1   0.323351E-02   -.499697E-12   -.297240E+02   0.193117E+01   0.329482E+02   0.439942E+00   0.578223E+01   0.686614E+00   0.606914E+01   0.468693E-01   0.102326E+00   0.544261E-08   0.120255E-02   0.399986E+02   0.106834E+03   0.146833E+03
0.199966E-02   0.400000E+02   0.830003E-01   0.441926E+03   0.481926E+03   0.386051E+02   0.162624E+02   0.246854E-02   0.856499E+00   0.859481E+00   0.335234E+13   1   0.298246E-02   -.401737E-12   -.302043E+02   0.209396E+01   0.335913E+02   0.441012E+00   0.580341E+01   0.691282E+00   0.609644E+01   0.463680E-01   0.102277E+00   0.584585E-08   0.138455E-02   0.399986E+02   0.108244E+03   0.148243E+03
0.224962E-02   0.400000E+02   0.783783E-01   0.470345E+03   0.510345E+03   0.378345E+02   0.137188E+02   0.284317E-02   0.999152E+00   0.100192E+01   0.377196E+13   1   0.276461E-02   -.366138E-12   -.307165E+02   0.226576E+01   0.342753E+02   0.442212E+00   0.582624E+01   0.696308E+00   0.612579E+01   0.458349E-01   0.102207E+00   0.631568E-08   0.158950E-02   0.399986E+02   0.109754E+03   0.149753E+03
0.253082E-02   0.400000E+02   0.742056E-01   0.499043E+03   0.539043E+03   0.370474E+02   0.116042E+02   0.328656E-02   0.114573E+01   0.114831E+01   0.424412E+13   1   0.258423E-02   -.290369E-12   -.312635E+02   0.244692E+01   0.350034E+02   0.443552E+00   0.585109E+01   0.701688E+00   0.615748E+01   0.452638E-01   0.102110E+00   0.678911E-08   0.182012E-02   0.399986E+02   0.111374E+03   0.151373E+03
0.284718E-02   0.400000E+02   0.704334E-01   0.527912E+03   0.567912E+03   0.362459E+02   0.984143E+01   0.381075E-02   0.129683E+01   0.129926E+01   0.477541E+13   1   0.243408E-02   -.211237E-12   -.318465E+02   0.263769E+01   0.357772E+02   0.445054E+00   0.587772E+01   0.707399E+00   0.619165E+01   0.446616E-01   0.101982E+00   0.741499E-08   0.207959E-02   0.399985E+02   0.113106E+03   0.153105E+03
0.320307E-02   0.400000E+02   0.670207E-01   0.556831E+03   0.596831E+03   0.354322E+02   0.836804E+01   0.442966E-02   0.145300E+01   0.145530E+01   0.537321E+13   1   0.229651E-02   -.193017E-12   -.324675E+02   0.283824E+01   0.365987E+02   0.446734E+00   0.590660E+01   0.713695E+00   0.622839E+01   0.440201E-01   0.101828E+00   0.813474E-08   0.237138E-02   0.399985E+02   0.114970E+03   0.154969E+03
0.360346E-02   0.400000E+02   0.639377E-01   0.585609E+03   0.625609E+03   0.346070E+02   0.713369E+01   0.515958E-02   0.161477E+01   0.161694E+01   0.604591E+13   1   0.216553E-02   -.127809E-12   -.331293E+02   0.304878E+01   0.374711E+02   0.448609E+00   0.593792E+01   0.720483E+00   0.626809E+01   0.433378E-01   0.101633E+00   0.894035E-08   0.269932E-02   0.399984E+02   0.116970E+03   0.156968E+03
0.405389E-02   0.400000E+02   0.611522E-01   0.614106E+03   0.654106E+03   0.337724E+02   0.609659E+01   0.601920E-02   0.178262E+01   0.178466E+01   0.680286E+13   1   0.204412E-02   -.937788E-13   -.338345E+02   0.326946E+01   0.383970E+02   0.450746E+00   0.597184E+01   0.727818E+00   0.631092E+01   0.426138E-01   0.101393E+00   0.987743E-08   0.306778E-02   0.399984E+02   0.119112E+03   0.159110E+03
0.456062E-02   0.400000E+02   0.586334E-01   0.642205E+03   0.682205E+03   0.329307E+02   0.522279E+01   0.702971E-02   0.195698E+01   0.195892E+01   0.765462E+13   1   0.193789E-02   -.843514E-13   -.345850E+02   0.350031E+01   0.393783E+02   0.453124E+00   0.600868E+01   0.735736E+00   0.635731E+01   0.418453E-01   0.101100E+00   0.109486E-07   0.348157E-02   0.399984E+02   0.121412E+03   0.161410E+03
0.513070E-02   0.400000E+02   0.563538E-01   0.669801E+03   0.709801E+03   0.320841E+02   0.448436E+01   0.821529E-02   0.213824E+01   0.214009E+01   0.861311E+13   1   0.185036E-02   -.624041E-13   -.353829E+02   0.374129E+01   0.404172E+02   0.455795E+00   0.604872E+01   0.744429E+00   0.640742E+01   0.410301E-01   0.100751E+00   0.123317E-07   0.394609E-02   0.399983E+02   0.123884E+03   0.163882E+03
0.577204E-02   0.400000E+02   0.542889E-01   0.696799E+03   0.736799E+03   0.312351E+02   0.385827E+01   0.960349E-02   0.232673E+01   0.232851E+01   0.969170E+13   1   0.177763E-02   -.588880E-13   -.362303E+02   0.399230E+01   0.415156E+02   0.458800E+00   0.609217E+01   0.753861E+00   0.646163E+01   0.401687E-01   0.100334E+00   0.139801E-07   0.446744E-02   0.399982E+02   0.126532E+03   0.166530E+03
0.649355E-02   0.400000E+02   0.524159E-01   0.723127E+03   0.763127E+03   0.303861E+02   0.332570E+01   0.112252E-01   0.252276E+01   0.252447E+01   0.109054E+14   1   0.170921E-02   -.417580E-13   -.371293E+02   0.425314E+01   0.426754E+02   0.462199E+00   0.613944E+01   0.764198E+00   0.652032E+01   0.392577E-01   0.998403E-01   0.158606E-07   0.505233E-02   0.399981E+02   0.129372E+03   0.169370E+03
0.730524E-02   0.400000E+02   0.507138E-01   0.748740E+03   0.788740E+03   0.295395E+02   0.287118E+01   0.131149E-01   0.272652E+01   0.272816E+01   0.122713E+14   1   0.164414E-02   -.334965E-13   -.380819E+02   0.452343E+01   0.438983E+02   0.466049E+00   0.619087E+01   0.775535E+00   0.658387E+01   0.382968E-01   0.992592E-01   0.181578E-07   0.570835E-02   0.399980E+02   0.132415E+03   0.172413E+03
0.821839E-02   0.400000E+02   0.491589E-01   0.773688E+03   0.813688E+03   0.286986E+02   0.248168E+01   0.153111E-01   0.293819E+01   0.293978E+01   0.138083E+14   1   0.158627E-02   -.333290E-13   -.390886E+02   0.480281E+01   0.451844E+02   0.470386E+00   0.624693E+01   0.787935E+00   0.665280E+01   0.372840E-01   0.985752E-01   0.208614E-07   0.644412E-02   0.399979E+02   0.135667E+03   0.175665E+03
0.924569E-02   0.400000E+02   0.477344E-01   0.797970E+03   0.837970E+03   0.278655E+02   0.214682E+01   0.178562E-01   0.315785E+01   0.315938E+01   0.155379E+14   1   0.153439E-02   -.295894E-13   -.401514E+02   0.509068E+01   0.465351E+02   0.475321E+00   0.630797E+01   0.801605E+00   0.672753E+01   0.362205E-01   0.977787E-01   0.243960E-07   0.726914E-02   0.399978E+02   0.139142E+03   0.179140E+03
0.104014E-01   0.400000E+02   0.464213E-01   0.821673E+03   0.861673E+03   0.270429E+02   0.185770E+01   0.207968E-01   0.338549E+01   0.338697E+01   0.174844E+14   1   0.148201E-02   -.398083E-13   -.412710E+02   0.538639E+01   0.479504E+02   0.480928E+00   0.637460E+01   0.816695E+00   0.680858E+01   0.351041E-01   0.968509E-01   0.286091E-07   0.819431E-02   0.399976E+02   0.142840E+03   0.182838E+03
0.117016E-01   0.400000E+02   0.452021E-01   0.844915E+03   0.884915E+03   0.262335E+02   0.160700E+01   0.241838E-01   0.362106E+01   0.362249E+01   0.196749E+14   1   0.142841E-02   -.254869E-13   -.424476E+02   0.568920E+01   0.494298E+02   0.487318E+00   0.644743E+01   0.833378E+00   0.689655E+01   0.339348E-01   0.957705E-01   0.339324E-07   0.923201E-02   0.399974E+02   0.146758E+03   0.186755E+03
0.131643E-01   0.400000E+02   0.440611E-01   0.867830E+03   0.907830E+03   0.254393E+02   0.138902E+01   0.280720E-01   0.386439E+01   0.386577E+01   0.221399E+14   1   0.137610E-02   -.281431E-13   -.436814E+02   0.599820E+01   0.509726E+02   0.494685E+00   0.652688E+01   0.851865E+00   0.699204E+01   0.327161E-01   0.945281E-01   0.405619E-07   0.103960E-01   0.399972E+02   0.150904E+03   0.190901E+03
0.148098E-01   0.400000E+02   0.429818E-01   0.890626E+03   0.930626E+03   0.246630E+02   0.119857E+01   0.325210E-01   0.411525E+01   0.411657E+01   0.249140E+14   1   0.131577E-02   -.196918E-13   -.449716E+02   0.631248E+01   0.525771E+02   0.503106E+00   0.661378E+01   0.872552E+00   0.709556E+01   0.314479E-01   0.930997E-01   0.493920E-07   0.117025E-01   0.399969E+02   0.155256E+03   0.195253E+03
0.166610E-01   0.400000E+02   0.419508E-01   0.913498E+03   0.953498E+03   0.239062E+02   0.103149E+01   0.375955E-01   0.437332E+01   0.437457E+01   0.280359E+14   1   0.125014E-02   -.132842E-13   -.463173E+02   0.663107E+01   0.542414E+02   0.512825E+00   0.670908E+01   0.895548E+00   0.720817E+01   0.301299E-01   0.914498E-01   0.613481E-07   0.131701E-01   0.399965E+02   0.159782E+03   0.199779E+03
0.187437E-01   0.400000E+02   0.410497E-01   0.934429E+03   0.974429E+03   0.231527E+02   0.884862E+00   0.433952E-01   0.463819E+01   0.463936E+01   0.315493E+14   1   0.116665E-02   -.104247E-13   -.477589E+02   0.695455E+01   0.560064E+02   0.524098E+00   0.680834E+01   0.921196E+00   0.732483E+01   0.288306E-01   0.895324E-01   0.936815E-07   0.148190E-01   0.399951E+02   0.164032E+03   0.204027E+03
0.210866E-01   0.400000E+02   0.400800E-01   0.958004E+03   0.998004E+03   0.224394E+02   0.754912E+00   0.499453E-01   0.490944E+01   0.491053E+01   0.355031E+14   1   0.108765E-02   -.884040E-14   -.492144E+02   0.727911E+01   0.577865E+02   0.537367E+00   0.692298E+01   0.949794E+00   0.745779E+01   0.274217E-01   0.873514E-01   0.120444E-06   0.166768E-01   0.399943E+02   0.168710E+03   0.208704E+03
0.237225E-01   0.400000E+02   0.390222E-01   0.985058E+03   0.102506E+04   0.217687E+02   0.639436E+00   0.573188E-01   0.518658E+01   0.518758E+01   0.399528E+14   1   0.100069E-02   -.103891E-13   -.506700E+02   0.760380E+01   0.595668E+02   0.552930E+00   0.705578E+01   0.982030E+00   0.760858E+01   0.259031E-01   0.848812E-01   0.135680E-06   0.187747E-01   0.399941E+02   0.173793E+03   0.213787E+03
0.266878E-01   0.400000E+02   0.380724E-01   0.101063E+04   0.105063E+04   0.211032E+02   0.537331E+00   0.657002E-01   0.546912E+01   0.547001E+01   0.449603E+14   1   0.893202E-03   -.714811E-14   -.522203E+02   0.793182E+01   0.614451E+02   0.571531E+00   0.719641E+01   0.101793E+01   0.776641E+01   0.244104E-01   0.820185E-01   0.188691E-06   0.211447E-01   0.399926E+02   0.178216E+03   0.218209E+03
0.300237E-01   0.400000E+02   0.371310E-01   0.103727E+04   0.107727E+04   0.204608E+02   0.446624E+00   0.751939E-01   0.575665E+01   0.575742E+01   0.505956E+14   1   0.766328E-03   -.818931E-14   -.538193E+02   0.826190E+01   0.633742E+02   0.594026E+00   0.735311E+01   0.105838E+01   0.793883E+01   0.228773E-01   0.787317E-01   0.274116E-06   0.238311E-01   0.399902E+02   0.182197E+03   0.222187E+03
0.337767E-01   0.400000E+02   0.363044E-01   0.106179E+04   0.110179E+04   0.198213E+02   0.366333E+00   0.860561E-01   0.604890E+01   0.604951E+01   0.569377E+14   1   0.606577E-03   -.790052E-14   -.555286E+02   0.859730E+01   0.654189E+02   0.621708E+00   0.752263E+01   0.110402E+01   0.812080E+01   0.213554E-01   0.749374E-01   0.485590E-06   0.268815E-01   0.399842E+02   0.184921E+03   0.224905E+03
0.379988E-01   0.400000E+02   0.354049E-01   0.108979E+04   0.112979E+04   0.192182E+02   0.295088E+00   0.984497E-01   0.634585E+01   0.634627E+01   0.640750E+14   1   0.422333E-03   -.113581E-13   -.572416E+02   0.893713E+01   0.674717E+02   0.656669E+00   0.772317E+01   0.115607E+01   0.833042E+01   0.197254E-01   0.705995E-01   0.791575E-06   0.303610E-01   0.399765E+02   0.187088E+03   0.227065E+03
0.427486E-01   0.400000E+02   0.344474E-01   0.112119E+04   0.116119E+04   0.186479E+02   0.232184E+00   0.112776E+00   0.664793E+01   0.664812E+01   0.721073E+14   1   0.193408E-03   -.877750E-14   -.589557E+02   0.928624E+01   0.695349E+02   0.702475E+00   0.796492E+01   0.121731E+01   0.857531E+01   0.179758E-01   0.656266E-01   0.127016E-05   0.343406E-01   0.399655E+02   0.188389E+03   0.228355E+03
0.480922E-01   0.400000E+02   0.337940E-01   0.114364E+04   0.118364E+04   0.180448E+02   0.177399E+00   0.130014E+00   0.695625E+01   0.695610E+01   0.811472E+14   1   -.147511E-03   -.705026E-14   -.609063E+02   0.965953E+01   0.718588E+02   0.765513E+00   0.823585E+01   0.129302E+01   0.883955E+01   0.162452E-01   0.598596E-01   0.285657E-05   0.388889E-01   0.399297E+02   0.186511E+03   0.226441E+03
0.541037E-01   0.400000E+02   0.330665E-01   0.116968E+04   0.120968E+04   0.174764E+02   0.129652E+00   0.150927E+00   0.727301E+01   0.727238E+01   0.913211E+14   1   -.626304E-03   -.276901E-14   -.628409E+02   0.100620E+02   0.741959E+02   0.857721E+00   0.859397E+01   0.139387E+01   0.917922E+01   0.142914E-01   0.532280E-01   0.628402E-05   0.441140E-01   0.398595E+02   0.183356E+03   0.223215E+03
0.608667E-01   0.400000E+02   0.326608E-01   0.118471E+04   0.122471E+04   0.168728E+02   0.884693E-01   0.177714E+00   0.760191E+01   0.760046E+01   0.102772E+15   1   -.144532E-02   -.392078E-14   -.650366E+02   0.105202E+02   0.768498E+02   0.100633E+01   0.905201E+01   0.154556E+01   0.959642E+01   0.122100E-01   0.455062E-01   0.193843E-04   0.501399E-01   0.396100E+02   0.175836E+03   0.215446E+03
0.650000E-01   0.400000E+02   0.325598E-01   0.118851E+04   0.122851E+04   0.165244E+02   0.678384E-01   0.196173E+00   0.779264E+01   0.779044E+01   0.109773E+15   1   -.219965E-02   -.376907E-14   -.663688E+02   0.108085E+02   0.784703E+02   0.113508E+01   0.937886E+01   0.167027E+01   0.988337E+01   0.109317E-01   0.405711E-01   0.425339E-04   0.539530E-01   0.391961E+02   0.168790E+03   0.207986E+03
0.655200E-01   0.400000E+02   0.325552E-01   0.118868E+04   0.122868E+04   0.164813E+02   0.654096E-01   0.198621E+00   0.781621E+01   0.781389E+01   0.110654E+15   1   -.231700E-02   -.298340E-14   -.665370E+02   0.108453E+02   0.786753E+02   0.115420E+01   0.942336E+01   0.168810E+01   0.992137E+01   0.107664E-01   0.399248E-01   0.473072E-04   0.544452E-01   0.391129E+02   0.167683E+03   0.206796E+03
0.660000E-01   0.400000E+02   0.325527E-01   0.118878E+04   0.122878E+04   0.164417E+02   0.632301E-01   0.200903E+00   0.783788E+01   0.783545E+01   0.111467E+15   1   -.242938E-02   -.236203E-14   -.666925E+02   0.108794E+02   0.788649E+02   0.117252E+01   0.946399E+01   0.170467E+01   0.995609E+01   0.106164E-01   0.393348E-01   0.521919E-04   0.549016E-01   0.390283E+02   0.166628E+03   0.205656E+03
0.665725E-01   0.400000E+02   0.325506E-01   0.118886E+04   0.122886E+04   0.163948E+02   0.606256E-01   0.203653E+00   0.786363E+01   0.786106E+01   0.112437E+15   1   -.257339E-02   -.626113E-14   -.668774E+02   0.109202E+02   0.790906E+02   0.119539E+01   0.951418E+01   0.172642E+01   0.999866E+01   0.104324E-01   0.386119E-01   0.589245E-04   0.554514E-01   0.389123E+02   0.165283E+03   0.204195E+03
0.670000E-01   0.400000E+02   0.325519E-01   0.118881E+04   0.122881E+04   0.163596E+02   0.587102E-01   0.205726E+00   0.788280E+01   0.788011E+01   0.113161E+15   1   -.268642E-02   -.496413E-14   -.670170E+02   0.109506E+02   0.792606E+02   0.121289E+01   0.955242E+01   0.174265E+01   0.100309E+02   0.102932E-01   0.380653E-01   0.645795E-04   0.558646E-01   0.388156E+02   0.164227E+03   0.203043E+03
0.676419E-01   0.420000E+02   0.325866E-01   0.124687E+04   0.128887E+04   0.165692E+02   0.560553E-01   0.208803E+00   0.791131E+01   0.790977E+01   0.114249E+15   1   -.682044E-03   -.860335E-03   -.672514E+02   0.109967E+02   0.795411E+02   0.123301E+01   0.981096E+01   0.175579E+01   0.102822E+02   0.998187E-02   0.370557E-01   0.705370E-04   0.564345E-01   0.406560E+02   0.171551E+03   0.212207E+03
0.677259E-01   0.420000E+02   0.325865E-01   0.124688E+04   0.128888E+04   0.165624E+02   0.556845E-01   0.209220E+00   0.791505E+01   0.791349E+01   0.114391E+15   1   -.702949E-03   -.859784E-03   -.672783E+02   0.110027E+02   0.795740E+02   0.123690E+01   0.981870E+01   0.175909E+01   0.102887E+02   0.995494E-02   0.369466E-01   0.718257E-04   0.565173E-01   0.406331E+02   0.171308E+03   0.211941E+03
0.678099E-01   0.440000E+02   0.326157E-01   0.130504E+04   0.134904E+04   0.168092E+02   0.554697E-01   0.209559E+00   0.791866E+01   0.791799E+01   0.114534E+15   1   0.656362E-03   -.132379E-02   -.673292E+02   0.110084E+02   0.796306E+02   0.123292E+01   0.100234E+02   0.175121E+01   0.104935E+02   0.982801E-02   0.366624E-01   0.697203E-04   0.565444E-01   0.426129E+02   0.180121E+03   0.222734E+03
0.678940E-01   0.440000E+02   0.326165E-01   0.130501E+04   0.134901E+04   0.168021E+02   0.551015E-01   0.209973E+00   0.792240E+01   0.792171E+01   0.114676E+15   1   0.636434E-03   -.132344E-02   -.673567E+02   0.110144E+02   0.796641E+02   0.123674E+01   0.100311E+02   0.175460E+01   0.105004E+02   0.980161E-02   0.365534E-01   0.710875E-04   0.566266E-01   0.425875E+02   0.179875E+03   0.222463E+03
0.679782E-01   0.580000E+02   0.327568E-01   0.171262E+04   0.177062E+04   0.183889E+02   0.552125E-01   0.209818E+00   0.792598E+01   0.792518E+01   0.114819E+15   1   -.803945E-03   -.296446E-13   -.675064E+02   0.110117E+02   0.798111E+02   0.119399E+01   0.112994E+02   0.169240E+01   0.117720E+02   0.917088E-02   0.353287E-01   0.548380E-04   0.563913E-01   0.565716E+02   0.243802E+03   0.300374E+03
0.680624E-01   0.580000E+02   0.327560E-01   0.171267E+04   0.177067E+04   0.183815E+02   0.548483E-01   0.210237E+00   0.792972E+01   0.792891E+01   0.114961E+15   1   -.811255E-03   -.141196E-13   -.675327E+02   0.110178E+02   0.798435E+02   0.119814E+01   0.113083E+02   0.169667E+01   0.117796E+02   0.914694E-02   0.352304E-01   0.559017E-04   0.564727E-01   0.565457E+02   0.243511E+03   0.300057E+03
0.681468E-01   0.580000E+02   0.327577E-01   0.171258E+04   0.177058E+04   0.183736E+02   0.544721E-01   0.210659E+00   0.793347E+01   0.793265E+01   0.115104E+15   1   -.821169E-03   -.145944E-13   -.675610E+02   0.110239E+02   0.798779E+02   0.120099E+01   0.113185E+02   0.169865E+01   0.117886E+02   0.911973E-02   0.351156E-01   0.570490E-04   0.565543E-01   0.565178E+02   0.243196E+03   0.299714E+03
0.681831E-01   0.580000E+02   0.327571E-01   0.171261E+04   0.177061E+04   0.183704E+02   0.543130E-01   0.210834E+00   0.793507E+01   0.793425E+01   0.115166E+15   1   -.824867E-03   -.147808E-13   -.675721E+02   0.110264E+02   0.798915E+02   0.120217E+01   0.113230E+02   0.169952E+01   0.117926E+02   0.910739E-02   0.350681E-01   0.576256E-04   0.565892E-01   0.565036E+02   0.243076E+03   0.299580E+03
0.687285E-01   0.580000E+02   0.327609E-01   0.171240E+04   0.177040E+04   0.183210E+02   0.519279E-01   0.213574E+00   0.795922E+01   0.795834E+01   0.116090E+15   1   -.876877E-03   -.217890E-13   -.677483E+02   0.110658E+02   0.801071E+02   0.122632E+01   0.113861E+02   0.172240E+01   0.118467E+02   0.893960E-02   0.343744E-01   0.654440E-04   0.571200E-01   0.563142E+02   0.241028E+03   0.297342E+03
0.688137E-01   0.580000E+02   0.327618E-01   0.171235E+04   0.177035E+04   0.183132E+02   0.515651E-01   0.213999E+00   0.796298E+01   0.796209E+01   0.116235E+15   1   -.885464E-03   -.224763E-13   -.677760E+02   0.110719E+02   0.801409E+02   0.122983E+01   0.113962E+02   0.172463E+01   0.118557E+02   0.891262E-02   0.342630E-01   0.668522E-04   0.572028E-01   0.562801E+02   0.240711E+03   0.296991E+03
0.691445E-01   0.544000E+02   0.328578E-01   0.160122E+04   0.165562E+04   0.178801E+02   0.501107E-01   0.215855E+00   0.797756E+01   0.797756E+01   0.116795E+15   0   0.000000E+00   0.000000E+00   -.679550E+02   0.110994E+02   0.803474E+02   0.125693E+01   0.111097E+02   0.175449E+01   0.115626E+02   0.896449E-02   0.340926E-01   0.808638E-04   0.575988E-01   0.524638E+02   0.222053E+03   0.274517E+03
0.692552E-01   0.547000E+02   0.328618E-01   0.160985E+04   0.166455E+04   0.179027E+02   0.496415E-01   0.216403E+00   0.798244E+01   0.798244E+01   0.116983E+15   0   0.000000E+00   0.000000E+00   -.679933E+02   0.111072E+02   0.803935E+02   0.126092E+01   0.111487E+02   0.175781E+01   0.115996E+02   0.891710E-02   0.339262E-01   0.825782E-04   0.577021E-01   0.527152E+02   0.222979E+03   0.275694E+03
