0.876777E-03   0.500000E+02   0.135701E+00   0.318457E+03   0.368457E+03   0.464661E+02   0.607616E+02   0.110194E-02   -.481424E-01   -.475474E-01   0.146846E+13   1   0.594980E-03   -.138709E-12   -.275620E+02   0.120926E+01   0.300643E+02   0.434952E+00   0.618378E+01   0.649231E+00   0.638792E+01   0.482340E-01   0.104149E+00   0.335610E-08   0.461547E-03   0.499986E+02   0.124496E+03   0.174495E+03
0.986374E-03   0.500000E+02   0.126649E+00   0.344792E+03   0.394792E+03   0.457171E+02   0.506491E+02   0.122814E-02   0.918370E-01   0.925361E-01   0.165227E+13   1   0.699094E-03   -.109073E-12   -.279261E+02   0.133764E+01   0.305567E+02   0.435401E+00   0.619981E+01   0.652026E+00   0.640797E+01   0.478697E-01   0.104216E+00   0.354289E-08   0.547252E-03   0.499986E+02   0.125757E+03   0.175756E+03
0.110967E-02   0.500000E+02   0.118462E+00   0.372076E+03   0.422076E+03   0.449472E+02   0.423234E+02   0.137777E-02   0.231288E+00   0.232114E+00   0.185907E+13   1   0.826399E-03   -.875695E-13   -.283133E+02   0.147372E+01   0.310800E+02   0.435906E+00   0.621703E+01   0.655013E+00   0.642949E+01   0.474822E-01   0.104279E+00   0.375768E-08   0.644036E-03   0.499986E+02   0.127109E+03   0.177108E+03
0.124838E-02   0.500000E+02   0.111070E+00   0.400167E+03   0.450167E+03   0.441549E+02   0.354594E+02   0.155538E-02   0.371115E+00   0.372086E+00   0.209177E+13   1   0.970501E-03   -.713063E-13   -.287265E+02   0.161800E+01   0.316375E+02   0.436471E+00   0.623560E+01   0.658172E+00   0.645259E+01   0.470688E-01   0.104336E+00   0.402826E-08   0.753214E-03   0.499985E+02   0.128557E+03   0.178555E+03
0.140443E-02   0.500000E+02   0.104389E+00   0.428978E+03   0.478978E+03   0.433420E+02   0.297873E+02   0.176618E-02   0.512178E+00   0.513281E+00   0.235360E+13   1   0.110287E-02   -.984324E-13   -.291668E+02   0.177086E+01   0.322307E+02   0.437089E+00   0.625550E+01   0.661557E+00   0.647731E+01   0.466312E-01   0.104389E+00   0.428932E-08   0.876333E-03   0.499985E+02   0.130106E+03   0.180105E+03
0.157998E-02   0.500000E+02   0.983677E-01   0.458297E+03   0.508297E+03   0.425068E+02   0.250946E+02   0.201656E-02   0.655295E+00   0.656514E+00   0.264820E+13   1   0.121886E-02   -.784890E-13   -.296380E+02   0.193283E+01   0.328638E+02   0.437827E+00   0.627703E+01   0.665182E+00   0.650403E+01   0.461630E-01   0.104430E+00   0.457352E-08   0.101496E-02   0.499985E+02   0.131775E+03   0.181774E+03
0.177748E-02   0.500000E+02   0.929374E-01   0.487997E+03   0.537997E+03   0.416513E+02   0.212025E+02   0.231377E-02   0.801240E+00   0.802544E+00   0.297969E+13   1   0.130437E-02   -.604204E-13   -.301414E+02   0.210426E+01   0.335387E+02   0.438628E+00   0.630029E+01   0.669059E+00   0.653282E+01   0.456643E-01   0.104460E+00   0.492329E-08   0.117099E-02   0.499985E+02   0.133569E+03   0.183567E+03
0.199966E-02   0.500000E+02   0.880435E-01   0.517901E+03   0.567901E+03   0.407764E+02   0.179673E+02   0.266643E-02   0.950751E+00   0.952127E+00   0.335268E+13   1   0.137623E-02   -.782751E-13   -.306796E+02   0.228557E+01   0.342582E+02   0.439524E+00   0.632542E+01   0.673224E+00   0.656383E+01   0.451333E-01   0.104478E+00   0.532740E-08   0.134649E-02   0.499985E+02   0.135501E+03   0.185500E+03
0.224962E-02   0.500000E+02   0.836406E-01   0.547796E+03   0.597796E+03   0.398827E+02   0.152725E+02   0.308461E-02   0.110453E+01   0.110600E+01   0.377238E+13   1   0.146524E-02   -.594160E-13   -.312554E+02   0.247717E+01   0.350256E+02   0.440536E+00   0.635276E+01   0.677672E+00   0.659752E+01   0.445644E-01   0.104476E+00   0.579134E-08   0.154369E-02   0.499985E+02   0.137588E+03   0.187587E+03
0.253082E-02   0.500000E+02   0.796792E-01   0.577516E+03   0.627516E+03   0.389725E+02   0.130218E+02   0.357999E-02   0.126323E+01   0.126482E+01   0.424464E+13   1   0.158527E-02   -.462498E-13   -.318711E+02   0.267938E+01   0.358435E+02   0.441687E+00   0.638232E+01   0.682494E+00   0.663386E+01   0.439598E-01   0.104458E+00   0.634835E-08   0.176518E-02   0.499984E+02   0.139841E+03   0.189839E+03
0.284718E-02   0.500000E+02   0.761154E-01   0.606897E+03   0.656897E+03   0.380479E+02   0.111363E+02   0.416610E-02   0.142749E+01   0.142922E+01   0.477607E+13   1   0.173119E-02   -.654121E-13   -.325288E+02   0.289246E+01   0.367143E+02   0.442974E+00   0.641434E+01   0.687693E+00   0.667310E+01   0.433167E-01   0.104418E+00   0.700359E-08   0.201382E-02   0.499984E+02   0.142271E+03   0.192269E+03
0.320307E-02   0.500000E+02   0.729168E-01   0.635713E+03   0.685713E+03   0.371104E+02   0.955351E+01   0.485868E-02   0.159787E+01   0.159975E+01   0.537404E+13   1   0.187791E-02   -.538246E-13   -.332321E+02   0.311663E+01   0.376417E+02   0.444417E+00   0.644910E+01   0.693312E+00   0.671562E+01   0.426323E-01   0.104351E+00   0.770991E-08   0.229266E-02   0.499983E+02   0.144900E+03   0.194898E+03
0.360346E-02   0.500000E+02   0.701327E-01   0.662934E+03   0.712934E+03   0.361476E+02   0.822344E+01   0.567924E-02   0.177492E+01   0.177689E+01   0.604694E+13   1   0.197076E-02   -.451875E-13   -.339981E+02   0.335294E+01   0.386440E+02   0.446027E+00   0.648416E+01   0.699435E+00   0.675888E+01   0.419557E-01   0.104236E+00   0.100002E-07   0.260497E-02   0.499980E+02   0.147548E+03   0.197546E+03
0.405389E-02   0.500000E+02   0.674717E-01   0.691051E+03   0.741051E+03   0.352070E+02   0.709428E+01   0.663771E-02   0.195913E+01   0.196127E+01   0.680414E+13   1   0.213720E-02   -.374641E-13   -.347847E+02   0.359864E+01   0.396763E+02   0.447864E+00   0.652783E+01   0.706073E+00   0.681161E+01   0.411335E-01   0.104119E+00   0.951289E-08   0.295527E-02   0.499983E+02   0.150827E+03   0.200825E+03
0.456062E-02   0.500000E+02   0.651623E-01   0.717315E+03   0.767315E+03   0.342468E+02   0.613963E+01   0.776806E-02   0.215094E+01   0.215323E+01   0.765620E+13   1   0.229264E-02   -.587199E-13   -.356391E+02   0.385652E+01   0.407886E+02   0.449925E+00   0.657257E+01   0.713358E+00   0.686590E+01   0.403125E-01   0.103942E+00   0.106220E-07   0.334710E-02   0.499982E+02   0.154173E+03   0.204171E+03
0.513070E-02   0.500000E+02   0.630942E-01   0.742466E+03   0.792466E+03   0.332842E+02   0.532802E+01   0.909339E-02   0.235073E+01   0.235320E+01   0.861506E+13   1   0.247180E-02   -.551375E-13   -.365495E+02   0.412555E+01   0.419680E+02   0.452259E+00   0.662111E+01   0.721272E+00   0.692475E+01   0.394455E-01   0.103716E+00   0.122125E-07   0.378535E-02   0.499981E+02   0.157797E+03   0.207795E+03
0.577204E-02   0.500000E+02   0.612400E-01   0.766460E+03   0.816460E+03   0.323225E+02   0.463546E+01   0.106432E-01   0.255880E+01   0.256145E+01   0.969409E+13   1   0.265186E-02   -.551842E-13   -.375181E+02   0.440537E+01   0.432165E+02   0.454885E+00   0.667409E+01   0.729929E+00   0.698881E+01   0.385271E-01   0.103433E+00   0.137722E-07   0.427516E-02   0.499981E+02   0.161734E+03   0.211732E+03
0.649355E-02   0.500000E+02   0.595765E-01   0.789257E+03   0.839257E+03   0.313647E+02   0.404228E+01   0.124506E-01   0.277541E+01   0.277824E+01   0.109084E+14   1   0.282879E-02   -.592490E-13   -.385475E+02   0.469562E+01   0.445361E+02   0.457854E+00   0.673182E+01   0.739451E+00   0.705846E+01   0.375580E-01   0.103084E+00   0.158238E-07   0.482222E-02   0.499980E+02   0.166010E+03   0.216008E+03
0.730524E-02   0.500000E+02   0.580772E-01   0.810923E+03   0.860923E+03   0.304145E+02   0.353197E+01   0.145519E-01   0.300071E+01   0.300373E+01   0.122748E+14   1   0.301912E-02   -.407195E-13   -.396387E+02   0.499571E+01   0.459274E+02   0.461221E+00   0.679478E+01   0.749974E+00   0.713424E+01   0.365371E-01   0.102659E+00   0.183182E-07   0.543290E-02   0.499978E+02   0.170655E+03   0.220653E+03
0.821839E-02   0.500000E+02   0.567228E-01   0.831480E+03   0.881480E+03   0.294744E+02   0.309142E+01   0.169869E-01   0.323477E+01   0.323799E+01   0.138126E+14   1   0.321852E-02   -.601150E-13   -.407940E+02   0.530493E+01   0.473919E+02   0.465047E+00   0.686345E+01   0.761600E+00   0.721676E+01   0.354647E-01   0.102149E+00   0.213361E-07   0.611405E-02   0.499977E+02   0.175705E+03   0.225703E+03
0.924569E-02   0.500000E+02   0.554919E-01   0.851032E+03   0.901032E+03   0.285477E+02   0.270937E+01   0.197986E-01   0.347757E+01   0.348098E+01   0.155432E+14   1   0.341388E-02   -.471339E-13   -.420149E+02   0.562237E+01   0.489303E+02   0.469393E+00   0.693844E+01   0.774517E+00   0.730668E+01   0.343404E-01   0.101540E+00   0.250514E-07   0.687336E-02   0.499976E+02   0.181194E+03   0.231192E+03
0.104014E-01   0.500000E+02   0.543618E-01   0.869764E+03   0.919764E+03   0.276375E+02   0.237653E+01   0.230328E-01   0.372898E+01   0.373259E+01   0.174908E+14   1   0.361004E-02   -.598695E-13   -.433015E+02   0.594698E+01   0.505415E+02   0.474343E+00   0.702046E+01   0.788914E+00   0.740479E+01   0.331640E-01   0.100819E+00   0.296961E-07   0.771938E-02   0.499974E+02   0.187163E+03   0.237160E+03
0.117016E-01   0.500000E+02   0.533140E-01   0.887840E+03   0.937840E+03   0.267464E+02   0.208530E+01   0.267377E-01   0.398875E+01   0.399255E+01   0.196826E+14   1   0.380335E-02   -.852118E-13   -.446548E+02   0.627751E+01   0.522253E+02   0.479998E+00   0.711015E+01   0.805014E+00   0.751190E+01   0.319375E-01   0.999702E-01   0.355643E-07   0.866151E-02   0.499971E+02   0.193650E+03   0.243647E+03
0.131643E-01   0.500000E+02   0.523278E-01   0.905515E+03   0.955515E+03   0.258772E+02   0.182920E+01   0.309632E-01   0.425652E+01   0.426051E+01   0.221492E+14   1   0.398645E-02   -.984209E-13   -.460737E+02   0.661257E+01   0.539793E+02   0.486481E+00   0.720832E+01   0.823120E+00   0.762888E+01   0.306626E-01   0.989773E-01   0.433729E-07   0.971042E-02   0.499969E+02   0.200694E+03   0.250691E+03
0.132696E-01   0.500000E+02   0.522626E-01   0.906707E+03   0.956707E+03   0.258193E+02   0.181299E+01   0.312692E-01   0.427491E+01   0.427891E+01   0.223268E+14   1   0.399848E-02   -.111803E-12   -.461720E+02   0.663536E+01   0.541004E+02   0.486955E+00   0.721529E+01   0.824425E+00   0.763718E+01   0.305746E-01   0.989044E-01   0.439187E-07   0.978556E-02   0.499968E+02   0.201192E+03   0.251189E+03
0.133758E-01   0.500000E+02   0.521976E-01   0.907898E+03   0.957898E+03   0.257614E+02   0.179693E+01   0.315778E-01   0.429334E+01   0.429735E+01   0.225059E+14   1   0.401047E-02   -.127183E-12   -.462705E+02   0.665817E+01   0.542217E+02   0.487433E+00   0.722230E+01   0.825739E+00   0.764553E+01   0.304864E-01   0.988307E-01   0.444748E-07   0.986122E-02   0.499968E+02   0.201693E+03   0.251690E+03
0.138090E-01   0.500000E+02   0.519394E-01   0.912660E+03   0.962660E+03   0.255313E+02   0.173399E+01   0.328386E-01   0.436738E+01   0.437144E+01   0.232367E+14   1   0.405769E-02   -.144685E-12   -.466678E+02   0.674950E+01   0.547103E+02   0.489386E+00   0.725078E+01   0.831099E+00   0.767942E+01   0.301319E-01   0.985288E-01   0.468956E-07   0.101694E-01   0.499967E+02   0.203721E+03   0.253718E+03
0.139194E-01   0.580000E+02   0.520696E-01   0.105589E+04   0.111389E+04   0.267328E+02   0.173787E+01   0.331785E-01   0.438614E+01   0.439004E+01   0.234229E+14   1   0.389221E-02   -.723476E-13   -.468349E+02   0.677366E+01   0.549016E+02   0.488188E+00   0.768301E+01   0.828062E+00   0.811497E+01   0.295006E-01   0.978177E-01   0.413462E-07   0.102373E-01   0.579967E+02   0.236663E+03   0.294660E+03
0.140308E-01   0.580000E+02   0.520066E-01   0.105724E+04   0.111524E+04   0.266726E+02   0.172240E+01   0.335034E-01   0.440475E+01   0.440863E+01   0.236108E+14   1   0.387886E-02   -.884107E-13   -.469359E+02   0.679648E+01   0.550254E+02   0.488676E+00   0.769081E+01   0.829395E+00   0.812416E+01   0.294117E-01   0.977369E-01   0.418844E-07   0.103161E-01   0.579967E+02   0.237260E+03   0.295257E+03
0.141430E-01   0.580000E+02   0.519436E-01   0.105860E+04   0.111660E+04   0.266127E+02   0.170710E+01   0.338311E-01   0.442339E+01   0.442726E+01   0.238001E+14   1   0.386556E-02   -.680258E-13   -.470371E+02   0.681933E+01   0.551494E+02   0.489164E+00   0.769860E+01   0.830729E+00   0.813335E+01   0.293233E-01   0.976571E-01   0.424893E-07   0.103956E-01   0.579966E+02   0.237860E+03   0.295857E+03
0.142562E-01   0.580000E+02   0.518806E-01   0.105995E+04   0.111795E+04   0.265528E+02   0.169191E+01   0.341615E-01   0.444206E+01   0.444592E+01   0.239911E+14   1   0.385239E-02   -.845051E-13   -.471386E+02   0.684218E+01   0.552738E+02   0.489661E+00   0.770645E+01   0.832080E+00   0.814260E+01   0.292345E-01   0.975764E-01   0.431531E-07   0.104757E-01   0.579966E+02   0.238464E+03   0.296461E+03
0.143702E-01   0.580000E+02   0.518177E-01   0.106131E+04   0.111931E+04   0.264931E+02   0.167684E+01   0.344947E-01   0.446077E+01   0.446461E+01   0.241834E+14   1   0.383937E-02   -.654683E-13   -.472403E+02   0.686504E+01   0.553983E+02   0.490169E+00   0.771434E+01   0.833454E+00   0.815190E+01   0.291456E-01   0.974951E-01   0.438119E-07   0.105563E-01   0.579966E+02   0.239071E+03   0.297068E+03
0.144852E-01   0.580000E+02   0.517549E-01   0.106267E+04   0.112067E+04   0.264335E+02   0.166189E+01   0.348307E-01   0.447951E+01   0.448333E+01   0.243774E+14   1   0.382638E-02   -.829416E-13   -.473423E+02   0.688790E+01   0.555232E+02   0.490684E+00   0.772228E+01   0.834842E+00   0.816126E+01   0.290566E-01   0.974131E-01   0.444737E-07   0.106375E-01   0.579966E+02   0.239682E+03   0.297679E+03
0.146011E-01   0.580000E+02   0.516921E-01   0.106403E+04   0.112203E+04   0.263740E+02   0.164706E+01   0.351695E-01   0.449828E+01   0.450209E+01   0.245729E+14   1   0.381340E-02   -.644464E-13   -.474446E+02   0.691078E+01   0.556484E+02   0.491204E+00   0.773026E+01   0.836245E+00   0.817067E+01   0.289673E-01   0.973303E-01   0.451387E-07   0.107193E-01   0.579965E+02   0.240296E+03   0.298293E+03
0.147179E-01   0.580000E+02   0.516294E-01   0.106539E+04   0.112339E+04   0.263147E+02   0.163235E+01   0.355111E-01   0.451708E+01   0.452088E+01   0.247700E+14   1   0.380042E-02   -.829182E-13   -.475471E+02   0.693366E+01   0.557738E+02   0.491729E+00   0.773830E+01   0.837660E+00   0.818014E+01   0.288779E-01   0.972467E-01   0.458081E-07   0.108017E-01   0.579965E+02   0.240913E+03   0.298909E+03
0.148098E-01   0.580000E+02   0.515797E-01   0.106647E+04   0.112447E+04   0.262686E+02   0.162101E+01   0.357796E-01   0.453179E+01   0.453558E+01   0.249251E+14   1   0.379022E-02   -.682550E-13   -.476272E+02   0.695152E+01   0.558717E+02   0.492124E+00   0.774464E+01   0.838764E+00   0.818755E+01   0.288076E-01   0.971850E-01   0.473658E-07   0.108665E-01   0.579964E+02   0.241405E+03   0.299401E+03
0.166610E-01   0.580000E+02   0.506644E-01   0.108679E+04   0.114479E+04   0.254084E+02   0.141786E+01   0.412031E-01   0.481366E+01   0.481726E+01   0.280490E+14   1   0.359813E-02   -.413877E-13   -.491797E+02   0.729029E+01   0.577630E+02   0.500557E+00   0.786990E+01   0.861366E+00   0.833500E+01   0.274639E-01   0.958375E-01   0.578571E-07   0.121646E-01   0.579960E+02   0.250952E+03   0.308948E+03
0.187437E-01   0.580000E+02   0.497442E-01   0.110797E+04   0.116597E+04   0.245799E+02   0.123645E+01   0.472974E-01   0.510170E+01   0.510511E+01   0.315649E+14   1   0.340703E-02   -.323425E-13   -.507883E+02   0.762849E+01   0.597098E+02   0.510373E+00   0.800758E+01   0.887150E+00   0.849649E+01   0.260809E-01   0.942869E-01   0.726977E-07   0.136112E-01   0.579955E+02   0.261267E+03   0.319262E+03
0.210866E-01   0.580000E+02   0.488084E-01   0.113032E+04   0.118832E+04   0.237837E+02   0.107378E+01   0.541111E-01   0.539503E+01   0.539824E+01   0.355214E+14   1   0.321366E-02   -.218342E-13   -.524513E+02   0.796438E+01   0.617087E+02   0.521816E+00   0.815892E+01   0.916597E+00   0.867350E+01   0.246651E-01   0.924991E-01   0.944370E-07   0.152249E-01   0.579947E+02   0.272333E+03   0.330328E+03
0.237225E-01   0.580000E+02   0.478352E-01   0.115450E+04   0.121250E+04   0.230220E+02   0.927139E+00   0.616879E-01   0.569269E+01   0.569571E+01   0.399743E+14   1   0.301620E-02   -.166356E-13   -.541610E+02   0.829611E+01   0.637501E+02   0.535329E+00   0.832546E+01   0.950493E+00   0.886770E+01   0.232223E-01   0.904410E-01   0.125751E-06   0.170290E-01   0.579936E+02   0.284116E+03   0.342110E+03
0.266878E-01   0.580000E+02   0.468122E-01   0.118099E+04   0.123899E+04   0.222958E+02   0.794493E+00   0.700700E-01   0.599361E+01   0.599642E+01   0.449854E+14   1   0.281070E-02   -.253866E-13   -.559116E+02   0.862196E+01   0.658266E+02   0.551387E+00   0.850890E+01   0.989840E+00   0.908062E+01   0.217599E-01   0.880801E-01   0.172075E-06   0.190516E-01   0.579920E+02   0.296514E+03   0.354506E+03
0.300237E-01   0.580000E+02   0.457225E-01   0.121052E+04   0.126852E+04   0.216063E+02   0.674046E+00   0.792985E-01   0.629664E+01   0.629923E+01   0.506246E+14   1   0.259250E-02   -.102182E-13   -.576934E+02   0.894043E+01   0.679268E+02   0.570632E+00   0.871159E+01   0.103540E+01   0.931427E+01   0.202830E-01   0.853656E-01   0.246433E-06   0.213303E-01   0.579896E+02   0.309305E+03   0.367295E+03
0.337767E-01   0.580000E+02   0.446755E-01   0.124025E+04   0.129825E+04   0.209355E+02   0.564632E+00   0.895032E-01   0.660062E+01   0.660299E+01   0.569710E+14   1   0.236731E-02   -.920098E-14   -.595574E+02   0.925284E+01   0.701032E+02   0.594040E+00   0.892818E+01   0.108856E+01   0.956208E+01   0.188473E-01   0.822216E-01   0.425063E-06   0.239109E-01   0.579837E+02   0.321205E+03   0.379189E+03
0.379988E-01   0.580000E+02   0.434324E-01   0.127741E+04   0.133541E+04   0.203197E+02   0.464736E+00   0.100590E+00   0.690440E+01   0.690650E+01   0.641130E+14   1   0.210120E-02   -.185558E-13   -.613809E+02   0.955369E+01   0.722276E+02   0.622947E+00   0.917732E+01   0.115050E+01   0.984257E+01   0.173601E-01   0.786026E-01   0.671400E-06   0.268649E-01   0.579764E+02   0.333283E+03   0.391259E+03
0.427486E-01   0.580000E+02   0.421128E-01   0.131925E+04   0.137725E+04   0.197394E+02   0.373825E+00   0.112732E+00   0.720690E+01   0.720869E+01   0.721501E+14   1   0.178979E-02   -.109433E-13   -.632122E+02   0.984578E+01   0.743510E+02   0.659405E+00   0.945582E+01   0.122223E+01   0.101494E+02   0.158779E-01   0.743811E-01   0.113996E-05   0.302840E-01   0.579633E+02   0.343578E+03   0.401541E+03
0.430906E-01   0.580000E+02   0.420207E-01   0.132227E+04   0.138027E+04   0.197014E+02   0.367986E+00   0.113595E+00   0.722730E+01   0.722907E+01   0.727288E+14   1   0.176629E-02   -.103569E-13   -.633360E+02   0.986526E+01   0.744943E+02   0.662188E+00   0.947588E+01   0.122743E+01   0.101711E+02   0.157779E-01   0.740703E-01   0.118349E-05   0.305353E-01   0.579621E+02   0.344170E+03   0.402132E+03
0.434353E-01   0.580000E+02   0.419276E-01   0.132534E+04   0.138334E+04   0.196637E+02   0.362206E+00   0.114462E+00   0.724768E+01   0.724943E+01   0.733122E+14   1   0.174270E-02   -.974738E-14   -.634595E+02   0.988466E+01   0.746372E+02   0.665037E+00   0.949609E+01   0.123267E+01   0.101931E+02   0.156779E-01   0.737583E-01   0.122774E-05   0.307889E-01   0.579609E+02   0.344765E+03   0.402726E+03
0.437828E-01   0.580000E+02   0.418351E-01   0.132840E+04   0.138640E+04   0.196260E+02   0.356478E+00   0.115334E+00   0.726806E+01   0.726978E+01   0.739003E+14   1   0.171888E-02   -.914691E-14   -.635837E+02   0.990401E+01   0.747807E+02   0.667971E+00   0.951656E+01   0.123803E+01   0.102152E+02   0.155775E-01   0.734440E-01   0.127615E-05   0.310448E-01   0.579596E+02   0.345355E+03   0.403315E+03
0.441331E-01   0.580000E+02   0.416230E-01   0.133546E+04   0.139346E+04   0.196071E+02   0.350659E+00   0.116093E+00   0.728843E+01   0.729011E+01   0.744932E+14   1   0.168399E-02   -.755612E-14   -.636390E+02   0.992063E+01   0.748526E+02   0.670803E+00   0.954659E+01   0.124327E+01   0.102474E+02   0.154334E-01   0.731386E-01   0.119887E-05   0.313069E-01   0.579621E+02   0.346974E+03   0.404936E+03
0.444861E-01   0.580000E+02   0.416512E-01   0.133452E+04   0.139252E+04   0.195507E+02   0.345076E+00   0.117102E+00   0.730878E+01   0.731045E+01   0.750906E+14   1   0.166859E-02   -.806766E-14   -.638328E+02   0.994278E+01   0.750686E+02   0.673821E+00   0.955805E+01   0.124892E+01   0.102595E+02   0.153768E-01   0.727983E-01   0.138894E-05   0.315663E-01   0.579565E+02   0.346419E+03   0.404375E+03
0.448420E-01   0.580000E+02   0.415578E-01   0.133765E+04   0.139565E+04   0.195134E+02   0.339466E+00   0.117991E+00   0.732912E+01   0.733077E+01   0.756930E+14   1   0.164388E-02   -.187259E-13   -.639570E+02   0.996203E+01   0.752120E+02   0.676935E+00   0.957900E+01   0.125440E+01   0.102821E+02   0.152767E-01   0.724726E-01   0.144388E-05   0.318307E-01   0.579551E+02   0.346960E+03   0.404915E+03
0.452008E-01   0.580000E+02   0.414637E-01   0.134081E+04   0.139881E+04   0.194764E+02   0.333852E+00   0.118888E+00   0.734946E+01   0.735107E+01   0.763003E+14   1   0.161829E-02   -.175531E-13   -.640807E+02   0.998129E+01   0.753550E+02   0.680084E+00   0.960022E+01   0.126000E+01   0.103049E+02   0.151762E-01   0.721385E-01   0.150439E-05   0.320988E-01   0.579534E+02   0.347462E+03   0.405415E+03
0.455624E-01   0.580000E+02   0.413697E-01   0.134399E+04   0.140199E+04   0.194394E+02   0.328292E+00   0.119792E+00   0.736978E+01   0.737137E+01   0.769123E+14   1   0.159249E-02   -.164311E-13   -.642047E+02   0.100006E+02   0.754983E+02   0.683270E+00   0.962138E+01   0.126549E+01   0.103276E+02   0.150768E-01   0.718029E-01   0.156799E-05   0.323704E-01   0.579518E+02   0.347929E+03   0.405881E+03
0.459269E-01   0.580000E+02   0.412756E-01   0.134719E+04   0.140519E+04   0.194026E+02   0.322766E+00   0.120702E+00   0.739009E+01   0.739165E+01   0.775293E+14   1   0.156723E-02   -.155880E-13   -.643288E+02   0.100198E+02   0.756416E+02   0.686688E+00   0.964237E+01   0.127141E+01   0.103501E+02   0.149789E-01   0.714676E-01   0.164255E-05   0.326450E-01   0.579497E+02   0.348374E+03   0.406324E+03
